1552071156.648150,0
1552071156.677410,0
1552071156.713633,0
1552071156.738838,0
1552071156.770558,0
1552071156.791639,0
1552071156.811178,0
1552071156.826367,0
1552071156.840205,0
1552071156.853425,0
1552071156.868095,0
1552071156.883089,0
1552071156.901397,0
1552071156.917328,0
1552071156.931169,0
1552071156.945042,0
1552071156.958591,0
1552071156.971935,0
1552071156.985543,0
1552071157.000957,0
1552071157.021671,0
1552071157.040552,0
1552071157.062764,0
1552071157.083132,0
1552071157.109211,0
1552071157.128086,0
1552071157.147649,0
1552071157.184819,0
1552071157.214373,0
1552071157.231920,0
1552071157.245867,0
1552071157.258639,0
1552071157.271711,0
1552071157.286858,0
1552071157.301433,0
1552071157.314493,0
1552071157.327261,0
1552071157.340752,0
1552071157.353401,0
1552071157.366913,0
1552071157.380138,0
1552071157.393615,0
1552071157.407816,0
1552071157.421293,0
1552071157.435686,0
1552071157.449670,0
1552071157.464141,0
1552071157.477630,0
1552071157.491269,0
1552071157.506236,0
1552071157.520254,0
1552071157.533489,0
1552071157.546844,0
1552071157.561120,0
1552071157.574060,0
1552071157.589342,0
1552071157.603724,0
1552071157.617694,0
1552071157.631679,0
1552071157.646089,0
1552071157.659702,0
1552071157.673922,0
1552071157.691139,0
1552071157.706008,0
1552071157.718832,0
1552071157.733540,0
1552071157.750285,0
1552071157.771231,0
1552071157.784865,0
1552071157.800758,0
1552071157.813452,0
1552071157.825906,0
1552071157.839713,0
1552071157.854029,0
1552071157.867724,0
1552071157.880995,0
1552071157.895288,0
1552071157.910532,0
1552071157.923299,0
1552071157.936787,0
1552071157.951862,0
1552071157.964662,0
1552071157.977730,0
1552071157.991745,0
1552071158.004285,0
1552071158.018159,0
1552071158.032548,0
1552071158.045592,0
1552071158.059340,0
1552071158.072815,0
1552071158.086361,0
1552071158.100092,0
1552071158.114078,0
1552071158.128170,0
1552071158.142339,0
1552071158.157073,0
1552071158.170581,0
1552071158.186426,0
1552071158.202678,0
1552071158.239903,0
1552071158.253591,0
1552071158.270155,0
1552071158.283891,0
1552071158.298510,0
1552071158.313337,0
1552071158.327074,0
1552071158.340700,0
1552071158.354552,0
1552071158.367777,0
1552071158.381078,0
1552071158.394488,0
1552071158.408843,0
1552071158.421497,0
1552071158.434188,0
1552071158.446992,0
1552071158.461311,0
1552071158.475321,0
1552071158.488228,0
1552071158.501843,0
1552071158.518338,0
1552071158.533154,0
1552071158.547674,0
1552071158.560863,0
1552071158.574746,0
1552071158.588104,0
1552071158.602129,0
1552071158.616779,0
1552071158.629592,0
1552071158.645252,0
1552071158.658995,0
1552071158.672834,0
1552071158.688481,0
1552071158.701209,0
1552071158.714187,0
1552071158.727712,0
1552071158.740933,0
1552071158.754352,0
1552071158.768167,0
1552071158.783597,0
1552071158.797783,0
1552071158.818616,0
1552071158.835181,0
1552071158.848826,0
1552071158.863146,0
1552071158.877063,0
1552071158.890404,0
1552071158.903085,0
1552071158.918057,0
1552071158.932269,0
1552071158.947552,0
1552071158.962969,0
1552071158.977054,0
1552071158.990919,0
1552071159.003564,0
1552071159.017976,0
1552071159.032663,0
1552071159.046321,0
1552071159.060228,0
1552071159.073234,0
1552071159.085953,0
1552071159.099762,0
1552071159.113344,0
1552071159.126966,0
1552071159.143039,0
1552071159.157743,0
1552071159.172519,0
1552071159.185788,0
1552071159.199671,0
1552071159.215191,0
1552071159.231335,0
1552071159.244641,0
1552071159.258532,0
1552071159.271053,0
1552071159.286567,0
1552071159.302535,0
1552071159.316452,0
1552071159.329212,0
1552071159.342600,0
1552071159.355089,0
1552071159.368400,0
1552071159.382536,0
1552071159.396158,0
1552071159.418832,0
1552071159.435051,0
1552071159.447816,0
1552071159.462109,0
1552071159.476427,0
1552071159.493291,0
1552071159.507631,0
1552071159.520730,0
1552071159.534361,0
1552071159.548064,0
1552071159.563915,0
1552071159.577796,0
1552071159.590945,0
1552071159.604286,0
1552071159.618222,0
1552071159.632478,0
1552071159.647352,0
1552071159.662153,0
1552071159.675773,0
1552071159.689985,0
1552071159.704407,0
1552071159.717802,0
1552071159.730906,0
1552071159.745059,0
1552071159.757776,0
1552071159.779127,1
1552071159.826720,12
1552071159.861063,15
1552071159.876749,17
1552071159.890588,20
1552071159.903443,22
1552071159.918026,22
1552071159.930914,25
1552071159.945724,27
1552071159.958640,27
1552071159.971829,29
1552071159.987800,29
1552071160.000989,29
1552071160.013619,29
1552071160.026996,29
1552071160.041168,29
1552071160.054189,29
1552071160.068391,30
1552071160.083044,30
1552071160.097751,30
1552071160.111658,29
1552071160.124309,30
1552071160.139154,31
1552071160.153022,31
1552071160.165732,31
1552071160.178464,31
1552071160.192811,30
1552071160.205850,31
1552071160.218451,30
1552071160.234068,31
1552071160.246807,32
1552071160.261269,32
1552071160.276428,32
1552071160.290770,31
1552071160.308493,32
1552071160.324192,32
1552071160.337839,32
1552071160.350835,33
1552071160.368086,33
1552071160.388948,33
1552071160.402373,32
1552071160.417044,34
1552071160.430914,34
1552071160.446330,34
1552071160.460209,33
1552071160.473747,34
1552071160.487262,34
1552071160.502341,35
1552071160.517716,35
1552071160.532024,34
1552071160.545868,35
1552071160.558031,35
1552071160.570925,34
1552071160.583749,36
1552071160.596694,35
1552071160.610004,36
1552071160.624352,36
1552071160.637746,35
1552071160.650718,36
1552071160.666119,36
1552071160.678956,36
1552071160.697371,37
1552071160.711106,37
1552071160.724328,36
1552071160.737963,37
1552071160.752849,37
1552071160.765527,38
1552071160.778698,38
1552071160.791525,38
1552071160.804199,38
1552071160.818611,38
1552071160.833471,38
1552071160.852775,39
1552071160.866616,39
1552071160.880144,39
1552071160.893885,38
1552071160.907233,39
1552071160.920720,39
1552071160.936364,40
1552071160.950104,40
1552071160.962838,40
1552071160.986969,40
1552071161.000964,39
1552071161.015409,40
1552071161.029814,41
1552071161.044031,41
1552071161.057624,41
1552071161.070115,41
1552071161.084262,41
1552071161.100731,41
1552071161.114106,40
1552071161.127616,42
1552071161.141184,42
1552071161.155748,42
1552071161.171957,42
1552071161.186541,42
1552071161.199891,42
1552071161.214159,43
1552071161.226865,42
1552071161.240299,43
1552071161.253615,43
1552071161.268238,43
1552071161.280974,43
1552071161.294030,44
1552071161.307857,43
1552071161.320788,44
1552071161.335255,44
1552071161.350016,44
1552071161.365151,43
1552071161.377666,44
1552071161.391238,45
1552071161.405168,44
1552071161.419063,44
1552071161.433676,45
1552071161.447105,45
1552071161.461551,45
1552071161.475218,46
1552071161.488890,46
1552071161.502334,46
1552071161.516021,46
1552071161.528757,45
1552071161.543934,46
1552071161.557303,45
1552071161.582811,47
1552071161.597040,46
1552071161.610463,47
1552071161.624465,47
1552071161.637349,46
1552071161.651317,48
1552071161.664516,48
1552071161.677784,47
1552071161.692598,48
1552071161.705298,48
1552071161.718216,47
1552071161.731481,48
1552071161.744623,49
1552071161.757874,48
1552071161.772532,49
1552071161.785460,49
1552071161.798658,48
1552071161.811866,49
1552071161.825540,50
1552071161.838131,50
1552071161.851333,50
1552071161.866453,50
1552071161.879167,50
1552071161.893723,50
1552071161.906990,50
1552071161.920605,50
1552071161.934613,51
1552071161.949142,51
1552071161.962435,50
1552071161.976772,50
1552071161.989505,51
1552071162.002737,52
1552071162.020090,52
1552071162.033943,51
1552071162.047632,52
1552071162.060822,52
1552071162.073931,51
1552071162.087539,52
1552071162.101073,53
1552071162.114820,52
1552071162.127297,53
1552071162.140579,52
1552071162.154583,52
1552071162.167307,53
1552071162.189864,53
1552071162.203700,53
1552071162.218276,54
1552071162.232030,54
1552071162.244757,53
1552071162.259068,53
1552071162.271744,55
1552071162.286289,55
1552071162.301495,54
1552071162.316811,54
1552071162.330112,55
1552071162.345215,55
1552071162.357910,54
1552071162.371458,55
1552071162.385060,56
1552071162.399461,56
1552071162.413846,55
1552071162.428048,55
1552071162.441941,56
1552071162.456006,57
1552071162.470075,56
1552071162.484157,57
1552071162.499576,57
1552071162.512803,57
1552071162.526156,56
1552071162.539164,58
1552071162.552709,58
1552071162.566317,57
1552071162.579261,58
1552071162.593650,58
1552071162.607403,57
1552071162.620782,58
1552071162.634310,58
1552071162.647792,59
1552071162.660538,59
1552071162.674005,59
1552071162.689270,59
1552071162.702685,58
1552071162.715430,60
1552071162.729052,60
1552071162.742503,60
1552071162.756322,60
1552071162.768790,60
1552071162.787976,60
1552071162.802311,61
1552071162.816398,60
1552071162.829492,61
1552071162.843606,61
1552071162.856848,60
1552071162.869486,61
1552071162.882741,61
1552071162.896835,61
1552071162.910647,62
1552071162.924477,62
1552071162.937346,61
1552071162.950284,62
1552071162.963605,62
1552071162.977550,61
1552071162.991928,63
1552071163.006024,63
1552071163.019021,62
1552071163.032547,63
1552071163.046580,63
1552071163.059807,62
1552071163.074523,63
1552071163.088451,64
1552071163.102334,64
1552071163.116239,63
1552071163.128875,64
1552071163.144373,64
1552071163.157779,65
1552071163.170505,65
1552071163.185258,65
1552071163.199272,65
1552071163.213777,65
1552071163.227139,64
1552071163.240853,65
1552071163.253835,66
1552071163.267258,66
1552071163.281186,66
1552071163.294728,66
1552071163.309680,65
1552071163.322378,66
1552071163.335158,67
1552071163.349847,66
1552071163.364132,67
1552071163.388894,67
1552071163.401924,67
1552071163.415848,66
1552071163.428842,68
1552071163.442590,68
1552071163.456605,68
1552071163.469958,67
1552071163.484908,68
1552071163.498508,68
1552071163.511226,68
1552071163.524324,69
1552071163.537291,69
1552071163.550477,69
1552071163.564323,69
1552071163.578215,69
1552071163.590918,68
1552071163.603562,70
1552071163.618589,70
1552071163.632774,69
1552071163.645608,70
1552071163.659919,70
1552071163.674301,70
1552071163.690480,71
1552071163.704606,70
1552071163.718028,71
1552071163.731143,71
1552071163.745641,70
1552071163.758441,71
1552071163.772083,71
1552071163.787964,72
1552071163.804990,72
1552071163.819421,72
1552071163.833054,71
1552071163.845885,72
1552071163.858564,71
1552071163.872110,73
1552071163.886027,73
1552071163.900379,73
1552071163.913901,72
1552071163.927299,73
1552071163.940839,72
1552071163.954633,73
1552071163.968782,74
1552071163.993985,74
1552071164.009572,74
1552071164.023957,74
1552071164.037803,74
1552071164.051700,74
1552071164.065509,75
1552071164.079127,75
1552071164.092127,74
1552071164.104732,75
1552071164.118550,75
1552071164.134550,76
1552071164.147344,76
1552071164.161267,76
1552071164.175435,76
1552071164.188201,76
1552071164.202386,76
1552071164.218022,76
1552071164.233332,77
1552071164.247382,76
1552071164.261976,77
1552071164.275651,77
1552071164.291399,77
1552071164.304234,76
1552071164.318137,77
1552071164.330848,78
1552071164.344463,78
1552071164.358604,77
1552071164.371456,78
1552071164.385109,78
1552071164.398546,78
1552071164.411784,79
1552071164.425927,79
1552071164.438543,79
1552071164.452007,79
1552071164.467461,79
1552071164.482392,79
1552071164.496736,79
1552071164.509563,80
1552071164.523707,80
1552071164.537821,79
1552071164.550796,80
1552071164.564557,80
1552071164.590168,81
1552071164.603765,81
1552071164.618077,80
1552071164.631879,81
1552071164.644488,80
1552071164.659594,80
1552071164.672255,82
1552071164.689000,81
1552071164.704602,82
1552071164.718190,82
1552071164.734665,82
1552071164.747691,81
1552071164.761199,83
1552071164.775592,83
1552071164.789491,83
1552071164.802531,83
1552071164.817558,83
1552071164.831924,83
1552071164.844510,82
1552071164.857164,84
1552071164.870371,84
1552071164.886402,84
1552071164.900658,83
1552071164.914987,83
1552071164.927628,84
1552071164.941001,84
1552071164.953825,85
1552071164.967652,85
1552071164.983462,85
1552071164.996154,85
1552071165.009875,85
1552071165.023546,86
1552071165.038292,86
1552071165.051264,86
1552071165.065435,86
1552071165.078151,85
1552071165.093198,85
1552071165.106425,86
1552071165.119502,86
1552071165.134635,86
1552071165.149554,86
1552071165.162375,87
1552071165.187164,87
1552071165.203495,88
1552071165.219589,88
1552071165.233850,88
1552071165.248111,87
1552071165.263287,87
1552071165.276998,88
1552071165.292961,89
1552071165.307174,89
1552071165.320250,88
1552071165.335881,88
1552071165.349897,89
1552071165.365333,89
1552071165.378831,90
1552071165.393065,89
1552071165.405838,90
1552071165.419258,90
1552071165.432878,89
1552071165.445712,90
1552071165.458320,89
1552071165.471004,91
1552071165.484652,91
1552071165.498627,90
1552071165.511862,91
1552071165.524670,92
1552071165.538284,91
1552071165.552610,92
1552071165.567041,92
1552071165.580500,92
1552071165.594204,92
1552071165.607247,93
1552071165.620745,94
1552071165.633579,94
1552071165.647675,94
1552071165.661128,93
1552071165.674727,94
1552071165.691038,94
1552071165.704531,95
1552071165.718021,96
1552071165.733304,95
1552071165.746582,96
1552071165.760891,97
1552071165.774027,97
1552071165.796197,97
1552071165.812006,97
1552071165.824911,98
1552071165.837595,98
1552071165.850694,99
1552071165.865813,99
1552071165.880080,100
1552071165.895935,100
1552071165.910627,99
1552071165.923428,100
1552071165.937634,100
1552071165.951366,100
1552071165.967741,100
1552071165.982319,99
1552071165.995627,100
1552071166.008274,99
1552071166.022306,99
1552071166.036553,100
1552071166.050201,100
1552071166.065458,100
1552071166.078576,99
1552071166.093683,100
1552071166.107390,100
1552071166.121508,100
1552071166.136050,99
1552071166.149917,100
1552071166.162828,100
1552071166.176103,99
1552071166.188709,100
1552071166.201576,100
1552071166.215861,99
1552071166.228933,100
1552071166.245210,100
1552071166.258306,100
1552071166.271109,100
1552071166.284337,100
1552071166.296985,99
1552071166.310489,100
1552071166.326359,100
1552071166.339826,100
1552071166.354215,99
1552071166.368041,100
1552071166.394461,99
1552071166.412136,100
1552071166.424855,99
1552071166.437587,100
1552071166.451081,99
1552071166.463685,100
1552071166.477609,100
1552071166.491488,99
1552071166.504874,100
1552071166.518562,100
1552071166.532923,99
1552071166.546303,99
1552071166.559867,100
1552071166.573971,100
1552071166.588044,99
1552071166.604347,99
1552071166.618305,100
1552071166.631227,100
1552071166.645729,100
1552071166.658363,100
1552071166.672023,100
1552071166.689095,100
1552071166.702423,100
1552071166.717007,99
1552071166.729687,100
1552071166.742549,99
1552071166.756237,99
1552071166.768899,100
1552071166.784173,98
1552071166.797811,97
1552071166.811948,98
1552071166.825197,97
1552071166.839887,96
1552071166.853111,95
1552071166.872042,95
1552071166.885106,94
1552071166.897640,95
1552071166.911216,93
1552071166.925007,93
1552071166.938585,93
1552071166.953328,92
1552071166.966282,92
1552071166.980055,91
1552071166.997049,91
1552071167.011322,90
1552071167.030896,89
1552071167.052897,88
1552071167.074738,87
1552071167.094637,87
1552071167.114166,86
1552071167.135455,85
1552071167.156023,84
1552071167.178084,83
1552071167.191936,83
1552071167.204553,82
1552071167.218242,82
1552071167.231112,81
1552071167.246017,81
1552071167.259238,80
1552071167.273960,79
1552071167.287707,80
1552071167.304210,79
1552071167.318084,78
1552071167.331296,77
1552071167.343741,79
1552071167.357069,80
1552071167.370169,80
1552071167.384102,82
1552071167.397656,81
1552071167.410423,82
1552071167.425138,82
1552071167.438786,83
1552071167.451831,82
1552071167.466635,83
1552071167.480164,86
1552071167.493596,85
1552071167.506860,87
1552071167.520276,85
1552071167.535273,87
1552071167.548798,87
1552071167.563221,88
1552071167.577173,88
1552071167.598352,88
1552071167.612765,89
1552071167.625384,90
1552071167.640458,89
1552071167.653330,89
1552071167.667519,89
1552071167.680615,89
1552071167.694709,88
1552071167.707467,89
1552071167.720792,90
1552071167.735543,88
1552071167.749554,88
1552071167.763856,90
1552071167.777526,89
1552071167.791190,89
1552071167.805650,89
1552071167.819801,89
1552071167.834399,89
1552071167.848932,90
1552071167.862227,88
1552071167.876189,90
1552071167.889886,90
1552071167.903086,88
1552071167.918074,89
1552071167.931610,89
1552071167.944864,90
1552071167.957779,90
1552071167.972050,89
1552071167.986400,90
1552071168.002349,89
1552071168.016468,88
1552071168.030212,89
1552071168.043637,89
1552071168.057840,89
1552071168.071498,89
1552071168.086455,90
1552071168.101251,89
1552071168.115546,90
1552071168.128695,89
1552071168.143600,89
1552071168.156239,89
1552071168.170261,88
1552071168.188478,89
1552071168.205384,89
1552071168.219055,89
1552071168.232745,89
1552071168.247485,90
1552071168.260527,89
1552071168.273116,89
1552071168.287516,91
1552071168.301015,90
1552071168.316230,90
1552071168.329065,91
1552071168.342436,91
1552071168.355106,91
1552071168.367742,90
1552071168.381508,91
1552071168.394434,91
1552071168.408745,91
1552071168.422373,92
1552071168.436679,91
1552071168.449873,92
1552071168.464066,92
1552071168.477200,91
1552071168.489961,92
1552071168.503635,93
1552071168.517672,92
1552071168.530510,93
1552071168.544347,93
1552071168.557723,92
1552071168.570762,94
1552071168.584635,94
1552071168.598694,94
1552071168.613566,93
1552071168.626208,94
1552071168.638891,94
1552071168.652534,95
1552071168.666799,95
1552071168.681321,95
1552071168.695030,94
1552071168.709179,95
1552071168.722550,96
1552071168.737453,96
1552071168.751997,95
1552071168.765063,96
1552071168.779380,96
1552071168.802501,97
1552071168.820327,97
1552071168.834575,97
1552071168.849748,98
1552071168.864220,98
1552071168.876997,98
1552071168.890576,98
1552071168.906254,98
1552071168.918975,99
1552071168.932012,99
1552071168.945123,98
1552071168.958328,99
1552071168.972202,99
1552071168.986559,99
1552071169.001457,99
1552071169.015220,100
1552071169.027923,99
1552071169.043064,99
1552071169.057530,99
1552071169.070366,100
1552071169.085206,100
1552071169.097886,100
1552071169.111785,100
1552071169.124447,99
1552071169.140586,99
1552071169.154138,100
1552071169.167006,99
1552071169.180719,100
1552071169.195519,99
1552071169.209575,100
1552071169.223603,100
1552071169.238240,100
1552071169.251344,100
1552071169.263973,100
1552071169.277615,100
1552071169.290249,100
1552071169.304830,100
1552071169.319553,100
1552071169.332534,100
1552071169.346011,100
1552071169.359244,100
1552071169.372975,99
1552071169.385969,100
1552071169.406898,100
1552071169.421824,99
1552071169.434755,100
1552071169.447387,99
1552071169.460073,100
1552071169.473876,100
1552071169.488045,99
1552071169.504066,99
1552071169.519134,99
1552071169.532580,100
1552071169.546265,100
1552071169.558868,100
1552071169.572345,100
1552071169.585868,100
1552071169.599492,99
1552071169.612334,100
1552071169.625845,100
1552071169.639965,99
1552071169.654370,100
1552071169.668752,100
1552071169.682563,100
1552071169.696416,99
1552071169.711145,100
1552071169.724112,100
1552071169.736894,100
1552071169.750022,99
1552071169.764214,100
1552071169.777730,99
1552071169.791106,100
1552071169.803754,99
1552071169.818408,99
1552071169.832416,100
1552071169.846049,100
1552071169.859439,99
1552071169.872123,99
1552071169.884779,99
1552071169.897641,99
1552071169.911691,98
1552071169.926239,98
1552071169.939699,96
1552071169.953244,97
1552071169.966687,96
1552071169.980539,96
1552071170.005179,95
1552071170.018139,95
1552071170.033112,95
1552071170.046447,94
1552071170.060930,93
1552071170.074502,93
1552071170.087830,93
1552071170.104349,92
1552071170.118028,91
1552071170.133745,90
1552071170.146898,90
1552071170.161074,90
1552071170.174641,89
1552071170.189547,88
1552071170.202247,88
1552071170.214938,87
1552071170.227466,88
1552071170.241097,87
1552071170.254463,86
1552071170.267515,86
1552071170.280772,85
1552071170.294603,85
1552071170.307230,84
1552071170.321448,84
1552071170.335183,82
1552071170.348895,83
1552071170.363888,82
1552071170.377263,81
1552071170.391098,80
1552071170.404760,81
1552071170.417642,81
1552071170.430611,79
1552071170.445038,79
1552071170.457980,78
1552071170.470660,77
1552071170.485955,78
1552071170.499731,77
1552071170.513617,76
1552071170.526256,76
1552071170.540368,76
1552071170.553698,77
1552071170.567583,76
1552071170.580249,77
1552071170.608159,77
1552071170.622064,77
1552071170.636706,77
1552071170.651086,78
1552071170.664585,77
1552071170.678814,78
1552071170.696483,79
1552071170.711921,78
1552071170.725198,79
1552071170.738744,77
1552071170.752730,78
1552071170.766853,79
1552071170.780207,77
1552071170.793472,77
1552071170.806730,78
1552071170.819536,76
1552071170.832691,77
1552071170.846241,76
1552071170.860865,76
1552071170.875503,77
1552071170.888431,77
1552071170.903000,77
1552071170.918933,77
1552071170.932491,77
1552071170.945921,77
1552071170.958616,76
1552071170.971906,77
1552071170.987266,78
1552071171.002379,77
1552071171.015027,77
1552071171.027645,76
1552071171.041046,77
1552071171.054806,76
1552071171.068317,77
1552071171.083620,77
1552071171.096966,77
1552071171.111745,76
1552071171.125296,77
1552071171.138273,77
1552071171.153133,76
1552071171.167960,76
1552071171.181502,78
1552071171.195923,77
1552071171.210134,77
1552071171.225725,76
1552071171.238417,77
1552071171.252115,77
1552071171.265460,77
1552071171.278165,79
1552071171.292436,79
1552071171.307274,79
1552071171.321062,78
1552071171.335248,79
1552071171.348989,79
1552071171.362510,78
1552071171.377334,78
1552071171.390148,79
1552071171.404487,78
1552071171.419147,80
1552071171.431885,80
1552071171.445461,79
1552071171.458719,79
1552071171.471582,80
1552071171.486884,80
1552071171.500326,79
1552071171.513905,79
1552071171.526555,81
1552071171.540594,81
1552071171.553258,81
1552071171.569163,81
1552071171.584196,81
1552071171.597827,81
1552071171.612112,80
1552071171.628013,80
1552071171.641623,82
1552071171.654537,82
1552071171.669523,82
1552071171.686362,82
1552071171.701054,81
1552071171.713815,82
1552071171.726991,81
1552071171.739544,82
1552071171.753242,82
1552071171.767543,83
1552071171.781551,81
1552071171.794286,82
1552071171.807059,82
1552071171.820995,82
1552071171.834528,83
1552071171.849038,83
1552071171.862391,81
1552071171.876698,82
1552071171.889413,82
1552071171.902598,82
1552071171.916592,83
1552071171.929649,84
1552071171.944511,84
1552071171.958149,82
1552071171.972383,83
1552071171.987455,83
1552071172.001789,83
1552071172.016076,83
1552071172.029653,84
1552071172.043600,84
1552071172.057798,84
1552071172.071651,82
1552071172.086716,84
1552071172.101652,84
1552071172.115451,84
1552071172.129452,84
1552071172.144314,84
1552071172.157546,85
1552071172.171217,85
1552071172.187130,83
1552071172.200609,83
1552071172.214708,84
1552071172.227798,85
1552071172.241771,85
1552071172.255521,86
1552071172.268990,86
1552071172.284968,86
1552071172.298439,84
1552071172.312137,85
1552071172.325365,85
1552071172.338167,86
1552071172.351757,86
1552071172.365556,87
1552071172.378391,85
1552071172.391293,86
1552071172.405757,86
1552071172.420324,86
1552071172.433258,87
1552071172.447864,87
1552071172.462278,87
1552071172.476555,85
1552071172.489355,86
1552071172.502447,86
1552071172.517096,86
1552071172.529797,87
1552071172.543592,88
1552071172.557440,86
1552071172.571657,86
1552071172.586172,87
1552071172.598793,87
1552071172.612097,87
1552071172.625818,88
1552071172.638535,86
1552071172.654099,86
1552071172.667398,87
1552071172.682288,87
1552071172.697600,87
1552071172.711987,87
1552071172.727023,88
1552071172.741085,88
1552071172.753865,89
1552071172.767317,88
1552071172.781877,87
1552071172.795011,88
1552071172.809338,88
1552071172.823592,88
1552071172.837453,89
1552071172.851869,89
1552071172.864443,87
1552071172.877076,88
1552071172.890158,88
1552071172.904683,88
1552071172.919795,89
1552071172.934755,90
1552071172.947600,90
1552071172.963759,90
1552071172.978113,90
1552071172.990769,89
1552071173.003730,89
1552071173.018831,89
1552071173.033041,89
1552071173.046003,90
1552071173.060936,90
1552071173.073346,88
1552071173.087422,89
1552071173.101155,89
1552071173.115490,90
1552071173.128092,91
1552071173.141157,91
1552071173.154882,89
1552071173.167795,90
1552071173.181074,90
1552071173.194745,90
1552071173.207638,91
1552071173.221623,91
1552071173.235991,89
1552071173.249737,89
1552071173.262396,90
1552071173.276555,90
1552071173.289885,91
1552071173.302827,91
1552071173.318405,91
1552071173.332112,90
1552071173.344673,91
1552071173.358110,91
1552071173.371394,91
1552071173.386202,92
1552071173.400053,92
1552071173.413635,92
1552071173.426241,91
1552071173.438939,91
1552071173.451972,91
1552071173.466518,92
1552071173.481466,92
1552071173.496263,92
1552071173.509009,90
1552071173.522014,91
1552071173.535622,91
1552071173.549365,92
1552071173.562254,92
1552071173.576708,92
1552071173.590307,90
1552071173.603350,92
1552071173.617841,92
1552071173.632212,92
1552071173.645063,93
1552071173.657584,93
1552071173.670363,91
1552071173.686994,92
1552071173.700827,92
1552071173.713427,92
1552071173.725974,93
1552071173.741202,93
1552071173.754537,93
1552071173.769597,93
1552071173.784615,91
1552071173.797803,92
1552071173.810523,92
1552071173.824336,92
1552071173.837776,93
1552071173.850380,91
1552071173.866079,91
1552071173.878625,92
1552071173.892024,92
1552071173.907105,92
1552071173.920061,93
1552071173.933857,93
1552071173.949085,93
1552071173.961840,91
1552071173.976452,91
1552071173.989425,93
1552071174.002076,93
1552071174.015685,94
1552071174.028214,92
1552071174.042063,92
1552071174.054921,93
1552071174.067825,93
1552071174.083102,93
