1552232340.257388,0
1552232340.270418,0
1552232340.283624,0
1552232340.297653,0
1552232340.310004,0
1552232340.324413,0
1552232340.337872,0
1552232340.350873,0
1552232340.364874,0
1552232340.377346,0
1552232340.389750,0
1552232340.402401,0
1552232340.423352,0
1552232340.438218,0
1552232340.451694,0
1552232340.463988,0
1552232340.477516,0
1552232340.491428,0
1552232340.505253,0
1552232340.519986,0
1552232340.532867,0
1552232340.545386,0
1552232340.560033,0
1552232340.572656,0
1552232340.584948,0
1552232340.598236,0
1552232340.612525,0
1552232340.626051,0
1552232340.638469,0
1552232340.652324,0
1552232340.665894,0
1552232340.678932,0
1552232340.692839,0
1552232340.706367,0
1552232340.720751,0
1552232340.733603,0
1552232340.747365,0
1552232340.761978,0
1552232340.774339,0
1552232340.788190,0
1552232340.801818,0
1552232340.815442,0
1552232340.830639,0
1552232340.843480,0
1552232340.857260,0
1552232340.870951,0
1552232340.884681,0
1552232340.897772,0
1552232340.911538,0
1552232340.924482,0
1552232340.936774,0
1552232340.949884,0
1552232340.962887,0
1552232340.976298,0
1552232340.988603,0
1552232341.002374,0
1552232341.023656,0
1552232341.037611,0
1552232341.050440,0
1552232341.064574,0
1552232341.077025,0
1552232341.090338,0
1552232341.103529,0
1552232341.115631,0
1552232341.127883,0
1552232341.140878,0
1552232341.153324,0
1552232341.165880,0
1552232341.180977,0
1552232341.193515,0
1552232341.206763,0
1552232341.220619,0
1552232341.232715,0
1552232341.245198,0
1552232341.257778,0
1552232341.271302,0
1552232341.284430,0
1552232341.296778,0
1552232341.311071,0
1552232341.324196,0
1552232341.336657,0
1552232341.350252,0
1552232341.363853,0
1552232341.376424,0
1552232341.389437,0
1552232341.402775,0
1552232341.416515,0
1552232341.430281,0
1552232341.443035,0
1552232341.456711,0
1552232341.470078,0
1552232341.483656,0
1552232341.495959,0
1552232341.509258,0
1552232341.522664,0
1552232341.537303,0
1552232341.552419,0
1552232341.564959,0
1552232341.577280,0
1552232341.591381,0
1552232341.605303,0
1552232341.623945,0
1552232341.636805,0
1552232341.649765,0
1552232341.662320,0
1552232341.675785,0
1552232341.687972,0
1552232341.702472,0
1552232341.716324,0
1552232341.729852,0
1552232341.742452,0
1552232341.755226,0
1552232341.769523,0
1552232341.782796,0
1552232341.795821,0
1552232341.810700,0
1552232341.823033,0
1552232341.836349,0
1552232341.849925,0
1552232341.864164,0
1552232341.876514,0
1552232341.891774,0
1552232341.904834,0
1552232341.918273,0
1552232341.931682,0
1552232341.944987,0
1552232341.957636,0
1552232341.969968,0
1552232341.983326,0
1552232341.997326,0
1552232342.011489,0
1552232342.024295,0
1552232342.038345,0
1552232342.052649,0
1552232342.065078,0
1552232342.078328,0
1552232342.091928,0
1552232342.105680,0
1552232342.121626,0
1552232342.135881,0
1552232342.148330,0
1552232342.162244,0
1552232342.174821,0
1552232342.187220,0
1552232342.200929,0
1552232342.213454,0
1552232342.226200,0
1552232342.241049,0
1552232342.253520,0
1552232342.266365,0
1552232342.279768,0
1552232342.293003,0
1552232342.305527,0
1552232342.317887,0
1552232342.332153,0
1552232342.344977,0
1552232342.358524,0
1552232342.370945,0
1552232342.384471,0
1552232342.397324,0
1552232342.409829,0
1552232342.423887,0
1552232342.436890,0
1552232342.450486,0
1552232342.463695,0
1552232342.476351,0
1552232342.488859,0
1552232342.502377,0
1552232342.515511,0
1552232342.529435,0
1552232342.543350,0
1552232342.555781,0
1552232342.568423,0
1552232342.581178,0
1552232342.594963,0
1552232342.608608,0
1552232342.622491,0
1552232342.635243,0
1552232342.647626,0
1552232342.661251,0
1552232342.673941,0
1552232342.687412,0
1552232342.700037,0
1552232342.712983,0
1552232342.726925,0
1552232342.742239,0
1552232342.755760,0
1552232342.769580,0
1552232342.782334,0
1552232342.795450,0
1552232342.808670,0
1552232342.825998,0
1552232342.840080,0
1552232342.853621,0
1552232342.866173,1
1552232342.878845,0
1552232342.891832,0
1552232342.905184,0
1552232342.917525,0
1552232342.931387,0
1552232342.945175,0
1552232342.957532,0
1552232342.969927,0
1552232342.984472,0
1552232342.997133,0
1552232343.010770,0
1552232343.025918,0
1552232343.038866,0
1552232343.052050,0
1552232343.065523,0
1552232343.079754,0
1552232343.093282,0
1552232343.105800,0
1552232343.119123,0
1552232343.132712,0
1552232343.145810,0
1552232343.158142,0
1552232343.171991,0
1552232343.185896,0
1552232343.198512,0
1552232343.212875,0
1552232343.225308,0
1552232343.237707,0
1552232343.250052,0
1552232343.263270,0
1552232343.275992,0
1552232343.289241,0
1552232343.302712,0
1552232343.315686,0
1552232343.329950,0
1552232343.342999,0
1552232343.356768,0
1552232343.370329,0
1552232343.384659,0
1552232343.396973,0
1552232343.409490,0
1552232343.427776,0
1552232343.442150,0
1552232343.455558,0
1552232343.468225,0
1552232343.482254,0
1552232343.495457,0
1552232343.511388,0
1552232343.525480,0
1552232343.537828,0
1552232343.552261,0
1552232343.565844,0
1552232343.578240,0
1552232343.592171,0
1552232343.604683,0
1552232343.617234,0
1552232343.629630,0
1552232343.643624,0
1552232343.656141,0
1552232343.668445,0
1552232343.682234,0
1552232343.695855,0
1552232343.709392,0
1552232343.723398,0
1552232343.737327,0
1552232343.750049,0
1552232343.763515,0
1552232343.776066,0
1552232343.789472,0
1552232343.803592,0
1552232343.816993,0
1552232343.829345,0
1552232343.842879,0
1552232343.855893,0
1552232343.869383,0
1552232343.881869,0
1552232343.895211,0
1552232343.908548,0
1552232343.923556,0
1552232343.938034,0
1552232343.950603,0
1552232343.963941,0
1552232343.977001,0
1552232343.990417,0
1552232344.002823,0
1552232344.015986,0
1552232344.029983,0
1552232344.043658,0
1552232344.057257,0
1552232344.069691,0
1552232344.083172,0
1552232344.097082,0
1552232344.109606,0
1552232344.122497,0
1552232344.135647,0
1552232344.148534,0
1552232344.161995,0
1552232344.174649,0
1552232344.188744,0
1552232344.202242,0
1552232344.215396,0
1552232344.228056,0
1552232344.242148,0
1552232344.255274,0
1552232344.268522,0
1552232344.282544,0
1552232344.296005,0
1552232344.308731,0
1552232344.322217,0
1552232344.336255,0
1552232344.348738,0
1552232344.362741,0
1552232344.376172,0
1552232344.388381,0
1552232344.400756,0
1552232344.414583,0
1552232344.429562,0
1552232344.441967,0
1552232344.454407,0
1552232344.467793,0
1552232344.480244,0
1552232344.493230,0
1552232344.506670,0
1552232344.521337,0
1552232344.535004,0
1552232344.547261,0
1552232344.561128,0
1552232344.574769,0
1552232344.587222,0
1552232344.600774,0
1552232344.613325,0
1552232344.631425,0
1552232344.646790,0
1552232344.660763,0
1552232344.673884,0
1552232344.686342,0
1552232344.699438,0
1552232344.713938,0
1552232344.727896,0
1552232344.742089,0
1552232344.756153,0
1552232344.768542,0
1552232344.780864,0
1552232344.793318,0
1552232344.805744,0
1552232344.818348,0
1552232344.833589,0
1552232344.846550,0
1552232344.858976,0
1552232344.873607,0
1552232344.887237,0
1552232344.899639,0
1552232344.914476,0
1552232344.926931,0
1552232344.941528,0
1552232344.955852,0
1552232344.968182,0
1552232344.981443,0
1552232344.994769,0
1552232345.007790,0
1552232345.022287,0
1552232345.035112,0
1552232345.048463,0
1552232345.061009,0
1552232345.073734,0
1552232345.087213,0
1552232345.100807,0
1552232345.114310,0
1552232345.127053,0
1552232345.141120,0
1552232345.154844,0
1552232345.167776,0
1552232345.181055,0
1552232345.193568,0
1552232345.206154,0
1552232345.218487,0
1552232345.232145,0
1552232345.245930,0
1552232345.258729,0
1552232345.272939,0
1552232345.285423,0
1552232345.298541,0
1552232345.313915,0
1552232345.326575,0
1552232345.340534,0
1552232345.355064,0
1552232345.368320,0
1552232345.382344,0
1552232345.396144,0
1552232345.408508,0
1552232345.421039,0
1552232345.433466,0
1552232345.447068,0
1552232345.461548,0
1552232345.474400,0
1552232345.486852,0
1552232345.499316,0
1552232345.511704,0
1552232345.526633,0
1552232345.539290,0
1552232345.552594,0
1552232345.564930,0
1552232345.577516,0
1552232345.590609,0
1552232345.603417,0
1552232345.616126,0
1552232345.628512,0
1552232345.640963,0
1552232345.653600,0
1552232345.666953,0
1552232345.679351,0
1552232345.692484,0
1552232345.705937,0
1552232345.718432,0
1552232345.733390,0
1552232345.746454,0
1552232345.759755,0
1552232345.773115,0
1552232345.786303,0
1552232345.799726,0
1552232345.813830,0
1552232345.827433,0
1552232345.839854,0
1552232345.853245,0
1552232345.865935,0
1552232345.878395,0
1552232345.890690,0
1552232345.904620,0
1552232345.916913,0
1552232345.929390,0
1552232345.942592,0
1552232345.956632,0
1552232345.969126,0
1552232345.981945,0
1552232345.995408,0
1552232346.008993,0
1552232346.022431,0
1552232346.035818,0
1552232346.048190,0
1552232346.060914,0
1552232346.074993,0
1552232346.087406,0
1552232346.099934,0
1552232346.114929,0
1552232346.128352,0
1552232346.140685,0
1552232346.154223,0
1552232346.167706,0
1552232346.180241,0
1552232346.192567,0
1552232346.205379,0
1552232346.217795,0
1552232346.230605,0
1552232346.243788,0
1552232346.257350,0
1552232346.272438,0
1552232346.286404,0
1552232346.299974,0
1552232346.312374,0
1552232346.324711,0
1552232346.338199,0
1552232346.351915,0
1552232346.365588,0
1552232346.378006,0
1552232346.390365,0
1552232346.404382,0
1552232346.417154,0
1552232346.430415,0
1552232346.443636,0
1552232346.456326,0
1552232346.469004,0
1552232346.482170,0
1552232346.496202,0
1552232346.509231,0
1552232346.521601,0
1552232346.535476,0
1552232346.548371,0
1552232346.561568,0
1552232346.575434,0
1552232346.587993,0
1552232346.600811,0
1552232346.613481,0
1552232346.626065,0
1552232346.639549,0
1552232346.651983,0
1552232346.665637,0
1552232346.678412,0
1552232346.690644,0
1552232346.703683,0
1552232346.716331,0
1552232346.729917,0
1552232346.743613,0
1552232346.756138,0
1552232346.768672,0
1552232346.781025,0
1552232346.795077,0
1552232346.808659,0
1552232346.823144,0
1552232346.835586,0
1552232346.849271,0
1552232346.861759,0
1552232346.875314,0
1552232346.889115,0
1552232346.902222,0
1552232346.916181,0
1552232346.929331,0
1552232346.942893,0
1552232346.956567,0
1552232346.969108,0
1552232346.982517,0
1552232346.996273,0
1552232347.010200,0
1552232347.024088,0
1552232347.036534,0
1552232347.048892,0
1552232347.062332,0
1552232347.076434,0
1552232347.088948,0
1552232347.102514,0
1552232347.115895,0
1552232347.129423,0
1552232347.142079,0
1552232347.155790,0
1552232347.168987,0
1552232347.182156,0
1552232347.195755,0
1552232347.208056,0
1552232347.220355,0
1552232347.235473,0
1552232347.249365,0
1552232347.262245,0
1552232347.276045,0
1552232347.288540,0
1552232347.301927,0
1552232347.315128,0
1552232347.328763,0
1552232347.341897,0
1552232347.355635,0
1552232347.367995,0
1552232347.381300,0
1552232347.394939,0
1552232347.407696,0
1552232347.421628,0
1552232347.435021,0
1552232347.448661,0
1552232347.460954,0
1552232347.475232,0
1552232347.488697,0
1552232347.501034,0
1552232347.514387,0
1552232347.527596,0
1552232347.540496,0
1552232347.553580,0
1552232347.566493,0
1552232347.579554,0
1552232347.593320,0
1552232347.605841,0
1552232347.619136,0
1552232347.631576,0
1552232347.644304,0
1552232347.656717,0
1552232347.671619,0
1552232347.684985,0
1552232347.700508,0
1552232347.713083,0
1552232347.726919,0
1552232347.740799,0
1552232347.753771,0
1552232347.766858,0
1552232347.780254,0
1552232347.793487,0
1552232347.807204,0
1552232347.819962,0
1552232347.832377,0
1552232347.845542,0
1552232347.859063,0
1552232347.873538,0
1552232347.886446,0
1552232347.899421,0
1552232347.913951,0
1552232347.926379,0
1552232347.939111,0
1552232347.952666,0
1552232347.965030,0
1552232347.977678,0
1552232347.990163,0
1552232348.005558,0
1552232348.018179,0
1552232348.031394,0
1552232348.043987,0
1552232348.056380,0
1552232348.069011,0
1552232348.082629,0
1552232348.096393,1
1552232348.109724,0
1552232348.124354,0
1552232348.137738,0
1552232348.150375,0
1552232348.163460,0
1552232348.176613,0
1552232348.190826,0
1552232348.205879,0
1552232348.220065,0
1552232348.233284,0
1552232348.246619,0
1552232348.259776,0
1552232348.274002,0
1552232348.286889,0
1552232348.299831,0
1552232348.313191,0
1552232348.326784,0
1552232348.339730,0
1552232348.352060,0
1552232348.366139,0
1552232348.379405,0
1552232348.391801,0
1552232348.404966,0
1552232348.417912,0
1552232348.432328,0
1552232348.445592,0
1552232348.458143,0
1552232348.471417,0
1552232348.484880,0
1552232348.497336,0
1552232348.510869,0
1552232348.525185,0
1552232348.538556,0
1552232348.551095,0
1552232348.565154,0
1552232348.577987,0
1552232348.591880,0
1552232348.607338,0
1552232348.620304,0
1552232348.633491,0
1552232348.645912,0
1552232348.660504,0
1552232348.673082,0
1552232348.686218,0
1552232348.699968,0
1552232348.712442,0
1552232348.726559,0
1552232348.739049,0
1552232348.752002,0
1552232348.764293,0
1552232348.776695,0
1552232348.790581,0
1552232348.805176,0
1552232348.817562,0
1552232348.829915,0
1552232348.842289,0
1552232348.856305,0
1552232348.869770,0
1552232348.883710,0
1552232348.896036,0
1552232348.909179,0
1552232348.921504,0
1552232348.935263,0
1552232348.948826,0
1552232348.961238,0
1552232348.973669,0
1552232348.988063,0
1552232349.001029,0
1552232349.015208,0
1552232349.028202,0
1552232349.041223,0
1552232349.054289,0
1552232349.067142,0
1552232349.079552,0
1552232349.092017,0
1552232349.104737,0
1552232349.117605,0
1552232349.131347,0
1552232349.144550,0
1552232349.157089,0
1552232349.170607,0
1552232349.184085,0
1552232349.197593,0
1552232349.211060,0
1552232349.224107,0
1552232349.236858,0
1552232349.250847,0
1552232349.264636,0
1552232349.279160,0
1552232349.292034,0
1552232349.305179,0
1552232349.317887,0
1552232349.331987,0
1552232349.345903,0
1552232349.358682,0
1552232349.371053,0
1552232349.383647,0
1552232349.397394,0
1552232349.410871,0
1552232349.424420,0
1552232349.437291,0
1552232349.450123,0
1552232349.462525,0
1552232349.475472,0
1552232349.487891,0
1552232349.501507,0
1552232349.514722,0
1552232349.528071,0
1552232349.542246,0
1552232349.557498,0
1552232349.569866,0
1552232349.582205,0
1552232349.594602,0
1552232349.606900,0
1552232349.619333,0
1552232349.633933,0
1552232349.646585,0
1552232349.659298,0
1552232349.673767,0
1552232349.686863,0
1552232349.700047,0
1552232349.713102,0
1552232349.726568,0
1552232349.741319,0
1552232349.755441,0
1552232349.769134,0
1552232349.781525,0
1552232349.794916,0
1552232349.807621,0
1552232349.819874,0
1552232349.833105,0
1552232349.846648,0
1552232349.859028,0
1552232349.874268,0
1552232349.886750,0
1552232349.899426,0
1552232349.912524,0
1552232349.925178,0
1552232349.938610,0
1552232349.950965,0
1552232349.965561,0
1552232349.978549,0
1552232349.991421,0
1552232350.005935,0
1552232350.018350,0
1552232350.030583,0
1552232350.042997,0
1552232350.057354,0
1552232350.070909,0
1552232350.084980,0
1552232350.097494,0
1552232350.110952,0
1552232350.125316,0
1552232350.137568,0
1552232350.151220,0
1552232350.165662,0
1552232350.178096,0
1552232350.191374,0
1552232350.207613,0
1552232350.220120,0
1552232350.232720,0
1552232350.245077,0
1552232350.258371,0
1552232350.271530,0
1552232350.285574,0
1552232350.299970,0
1552232350.313874,0
1552232350.328372,0
1552232350.340777,0
1552232350.355143,0
1552232350.368480,0
1552232350.381169,0
1552232350.394284,0
1552232350.407309,0
1552232350.423678,0
1552232350.436026,0
1552232350.449319,0
1552232350.464941,0
1552232350.477839,0
1552232350.491731,0
1552232350.504428,0
1552232350.517550,0
1552232350.530226,0
1552232350.543639,0
1552232350.555943,0
1552232350.568475,0
1552232350.581204,0
1552232350.593844,0
1552232350.607685,0
1552232350.619993,0
1552232350.633875,0
1552232350.647282,0
1552232350.659884,0
1552232350.672811,0
1552232350.686792,0
1552232350.699325,0
1552232350.713220,0
1552232350.726723,0
1552232350.739559,0
1552232350.752239,0
1552232350.766725,0
1552232350.782624,0
1552232350.796724,0
1552232350.809484,0
1552232350.823749,0
1552232350.836316,0
1552232350.848668,0
1552232350.861197,0
1552232350.876606,0
1552232350.889820,0
1552232350.903701,0
1552232350.916749,0
1552232350.929844,0
1552232350.942581,0
1552232350.955005,0
1552232350.968362,0
1552232350.980952,0
1552232350.994684,0
1552232351.008522,0
1552232351.020907,0
1552232351.034129,0
1552232351.048391,0
1552232351.061778,0
1552232351.075621,0
1552232351.088309,0
1552232351.100677,0
1552232351.113747,0
1552232351.127699,0
1552232351.140731,0
1552232351.153611,0
1552232351.166609,0
1552232351.180229,0
1552232351.192607,0
1552232351.204935,0
