1552064723.438648,0
1552064723.453531,0
1552064723.466361,0
1552064723.479106,0
1552064723.493682,0
1552064723.506768,0
1552064723.519937,0
1552064723.532646,0
1552064723.546700,0
1552064723.559524,0
1552064723.571996,0
1552064723.587040,0
1552064723.602723,0
1552064723.616551,0
1552064723.630773,0
1552064723.645753,0
1552064723.661267,0
1552064723.676042,0
1552064723.688683,0
1552064723.702340,0
1552064723.719358,0
1552064723.734975,0
1552064723.750998,0
1552064723.776000,0
1552064723.800051,0
1552064723.812941,0
1552064723.826550,0
1552064723.839947,0
1552064723.855077,0
1552064723.867660,0
1552064723.881036,0
1552064723.899173,0
1552064723.916048,0
1552064723.930368,0
1552064723.946623,0
1552064723.965761,0
1552064723.983886,0
1552064723.997565,0
1552064724.013253,0
1552064724.027428,0
1552064724.043505,0
1552064724.057193,0
1552064724.070567,0
1552064724.084509,0
1552064724.097955,0
1552064724.111459,0
1552064724.124767,0
1552064724.137932,0
1552064724.151416,0
1552064724.165715,0
1552064724.178400,0
1552064724.191176,0
1552064724.204211,0
1552064724.218072,0
1552064724.232529,0
1552064724.245467,0
1552064724.258091,0
1552064724.273984,0
1552064724.287893,0
1552064724.301038,0
1552064724.316104,0
1552064724.330542,0
1552064724.344623,0
1552064724.358544,0
1552064724.372282,0
1552064724.385595,0
1552064724.399553,0
1552064724.413430,0
1552064724.428596,0
1552064724.441897,0
1552064724.454567,0
1552064724.468142,0
1552064724.480946,0
1552064724.494366,0
1552064724.508790,0
1552064724.522179,0
1552064724.534733,0
1552064724.549832,0
1552064724.567326,0
1552064724.585018,0
1552064724.599358,0
1552064724.613369,0
1552064724.627207,0
1552064724.640404,0
1552064724.655429,0
1552064724.669230,0
1552064724.726478,0
1552064724.745395,0
1552064724.787607,0
1552064724.811097,0
1552064724.837498,0
1552064724.853144,0
1552064724.866534,0
1552064724.879415,0
1552064724.893045,0
1552064724.906014,0
1552064724.920482,0
1552064724.933273,0
1552064724.946053,0
1552064724.962668,0
1552064724.977319,0
1552064724.991354,0
1552064725.004046,0
1552064725.017709,0
1552064725.031211,0
1552064725.044696,0
1552064725.059195,0
1552064725.072966,0
1552064725.087115,0
1552064725.100689,0
1552064725.113417,0
1552064725.126584,0
1552064725.140015,0
1552064725.154449,0
1552064725.168365,0
1552064725.181202,0
1552064725.193700,0
1552064725.208942,0
1552064725.222659,0
1552064725.236785,0
1552064725.250011,0
1552064725.262913,0
1552064725.289828,0
1552064725.302918,0
1552064725.317626,0
1552064725.330988,0
1552064725.344621,0
1552064725.359993,0
1552064725.375018,0
1552064725.389394,0
1552064725.403139,0
1552064725.416361,0
1552064725.430500,0
1552064725.444761,0
1552064725.458213,0
1552064725.470793,0
1552064725.486616,0
1552064725.500078,0
1552064725.514301,0
1552064725.528073,0
1552064725.541710,0
1552064725.556173,0
1552064725.568740,0
1552064725.582325,0
1552064725.595878,0
1552064725.609405,0
1552064725.623423,0
1552064725.636620,0
1552064725.650257,0
1552064725.675338,0
1552064725.688945,0
1552064725.703408,0
1552064725.717570,0
1552064725.731370,0
1552064725.744721,0
1552064725.758427,0
1552064725.782553,0
1552064725.797346,0
1552064725.809874,0
1552064725.824736,0
1552064725.838520,0
1552064725.851211,0
1552064725.865511,0
1552064725.888494,0
1552064725.902955,0
1552064725.917198,0
1552064725.931016,0
1552064725.945874,0
1552064725.958716,0
1552064725.971662,0
1552064725.986718,0
1552064726.002973,0
1552064726.015895,0
1552064726.029268,0
1552064726.043961,0
1552064726.059266,0
1552064726.072724,0
1552064726.085339,0
1552064726.099213,0
1552064726.112807,0
1552064726.126685,0
1552064726.140833,0
1552064726.155395,0
1552064726.168783,0
1552064726.182254,0
1552064726.194874,0
1552064726.209461,0
1552064726.222530,0
1552064726.236927,0
1552064726.250686,0
1552064726.264201,0
1552064726.278283,0
1552064726.291471,0
1552064726.305853,0
1552064726.318315,0
1552064726.331729,0
1552064726.344445,0
1552064726.358630,0
1552064726.372491,0
1552064726.387936,0
1552064726.401863,0
1552064726.414751,0
1552064726.428359,0
1552064726.441061,0
1552064726.454561,0
1552064726.467257,0
1552064726.490639,0
1552064726.503052,0
1552064726.518085,0
1552064726.531680,0
1552064726.544909,0
1552064726.558976,0
1552064726.571738,0
1552064726.585848,0
1552064726.598597,0
1552064726.612391,0
1552064726.624951,0
1552064726.639607,0
1552064726.653531,0
1552064726.667875,0
1552064726.682842,0
1552064726.696698,0
1552064726.710158,0
1552064726.724150,0
1552064726.736815,0
1552064726.749516,0
1552064726.763483,0
1552064726.777389,0
1552064726.794979,0
1552064726.815372,0
1552064726.829299,0
1552064726.843605,0
1552064726.857974,0
1552064726.872075,0
1552064726.885361,0
1552064726.899054,0
1552064726.914125,0
1552064726.927881,0
1552064726.941257,0
1552064726.954868,0
1552064726.968585,0
1552064726.981967,0
1552064726.994501,0
1552064727.009563,0
1552064727.023551,0
1552064727.042975,0
1552064727.062676,0
1552064727.095789,0
1552064727.119963,0
1552064727.140491,0
1552064727.162478,0
1552064727.187225,0
1552064727.200960,0
1552064727.213784,0
1552064727.226471,0
1552064727.240616,0
1552064727.253266,0
1552064727.267247,0
1552064727.280847,0
1552064727.294347,0
1552064727.307533,0
1552064727.320606,0
1552064727.335065,0
1552064727.349425,0
1552064727.365890,0
1552064727.380054,0
1552064727.394337,0
1552064727.408802,0
1552064727.422581,0
1552064727.436066,0
1552064727.450879,0
1552064727.464797,0
1552064727.478210,0
1552064727.494300,0
1552064727.508962,0
1552064727.523597,0
1552064727.537356,0
1552064727.552634,0
1552064727.566298,0
1552064727.580487,0
1552064727.593942,0
1552064727.607702,0
1552064727.621891,0
1552064727.635985,0
1552064727.648790,0
1552064727.662988,0
1552064727.676719,0
1552064727.702785,0
1552064727.716623,0
1552064727.729600,0
1552064727.742195,0
1552064727.757590,0
1552064727.770385,0
1552064727.783998,0
1552064727.799657,0
1552064727.824067,0
1552064727.836746,0
1552064727.849527,0
1552064727.863721,0
1552064727.878634,0
1552064727.891521,0
1552064727.905244,0
1552064727.918643,0
1552064727.932676,0
1552064727.945460,0
1552064727.958176,0
1552064727.971780,0
1552064727.986185,0
1552064728.001472,0
1552064728.015644,0
1552064728.030513,0
1552064728.045009,0
1552064728.058450,0
1552064728.071011,0
1552064728.084399,0
1552064728.098104,0
1552064728.112481,0
1552064728.125771,0
1552064728.138375,0
1552064728.151177,0
1552064728.165984,0
1552064728.179101,0
1552064728.192495,0
1552064728.206953,0
1552064728.219583,0
1552064728.234961,0
1552064728.248723,0
1552064728.263361,0
1552064728.278186,0
1552064728.309549,0
1552064728.328184,0
1552064728.341959,0
1552064728.356103,0
1552064728.369419,0
1552064728.387559,0
1552064728.405915,0
1552064728.423021,0
1552064728.438658,0
1552064728.451351,0
1552064728.464130,0
1552064728.477660,0
1552064728.493089,0
1552064728.506985,0
1552064728.521296,0
1552064728.534970,0
1552064728.548706,0
1552064728.562046,0
1552064728.574797,0
1552064728.588836,0
1552064728.601887,0
1552064728.615695,0
1552064728.630715,0
1552064728.645214,0
1552064728.659008,0
1552064728.673137,0
1552064728.687934,0
1552064728.701758,0
1552064728.715574,0
1552064728.729285,0
1552064728.743168,0
1552064728.756464,0
1552064728.770340,0
1552064728.784885,0
1552064728.799015,0
1552064728.811959,0
1552064728.824544,0
1552064728.853311,0
1552064728.867290,0
1552064728.880033,0
1552064728.892738,0
1552064728.906677,0
1552064728.919328,0
1552064728.933652,0
1552064728.947979,0
1552064728.961608,0
1552064728.975575,0
1552064728.999261,0
1552064729.013406,0
1552064729.026505,0
1552064729.039237,0
1552064729.053629,0
1552064729.067413,0
1552064729.081883,0
1552064729.103619,0
1552064729.117726,0
1552064729.131336,0
1552064729.144711,0
1552064729.157684,0
1552064729.170799,0
1552064729.185112,0
1552064729.198378,0
1552064729.212304,0
1552064729.225831,0
1552064729.238502,0
1552064729.253020,0
1552064729.267451,0
1552064729.281010,0
1552064729.294622,0
1552064729.308529,0
1552064729.321203,0
1552064729.334644,0
1552064729.348135,0
1552064729.360860,0
1552064729.373838,0
1552064729.386596,0
1552064729.399823,0
1552064729.413460,0
1552064729.427364,0
1552064729.439874,0
1552064729.452654,0
1552064729.465596,0
1552064729.478450,0
1552064729.492625,0
1552064729.506285,0
1552064729.519824,0
1552064729.533729,0
1552064729.548140,0
1552064729.561267,0
1552064729.576591,0
1552064729.601192,0
1552064729.616463,0
1552064729.629931,0
1552064729.642502,0
1552064729.657121,0
1552064729.669921,0
1552064729.683140,0
1552064729.701063,0
1552064729.715053,0
1552064729.732135,0
1552064729.745288,0
1552064729.758707,1
1552064729.771397,0
1552064729.787516,0
1552064729.802412,0
1552064729.815990,0
1552064729.828678,0
1552064729.852432,0
1552064729.866500,0
1552064729.880494,0
1552064729.893112,0
1552064729.906176,0
1552064729.919943,0
1552064729.934198,0
1552064729.947066,0
1552064729.963866,0
1552064729.977312,0
1552064729.994187,0
1552064730.008405,0
1552064730.022362,0
1552064730.035819,0
1552064730.050257,0
1552064730.063992,0
1552064730.077136,0
1552064730.091424,0
1552064730.105176,0
1552064730.119300,0
1552064730.132874,0
1552064730.148342,0
1552064730.161030,0
1552064730.175528,0
1552064730.199598,0
1552064730.217101,0
1552064730.234981,0
1552064730.252207,0
1552064730.265846,0
1552064730.280655,0
1552064730.295426,0
1552064730.308022,0
1552064730.322472,0
1552064730.336071,0
1552064730.349987,0
1552064730.362846,0
1552064730.375495,0
1552064730.389528,0
1552064730.402806,0
1552064730.416294,0
1552064730.429992,0
1552064730.444327,0
1552064730.459555,0
1552064730.474042,0
1552064730.490396,0
1552064730.505092,0
1552064730.517884,0
1552064730.538040,0
1552064730.555648,0
1552064730.569052,0
1552064730.582564,0
1552064730.596154,0
1552064730.609512,0
1552064730.623113,0
1552064730.635855,0
1552064730.649069,0
1552064730.664196,0
1552064730.677663,0
1552064730.691752,0
1552064730.704608,0
1552064730.720013,0
1552064730.734635,0
1552064730.748831,0
1552064730.762485,0
1552064730.775299,0
1552064730.787954,0
1552064730.802308,0
1552064730.817403,0
1552064730.830138,0
1552064730.854815,0
1552064730.868549,0
1552064730.881918,0
1552064730.895433,0
1552064730.909849,0
1552064730.924119,0
1552064730.937767,0
1552064730.950440,0
1552064730.965077,0
1552064730.978296,0
1552064730.996266,0
1552064731.028884,0
1552064731.044208,0
1552064731.058146,0
1552064731.073872,0
1552064731.088797,0
1552064731.101446,0
1552064731.123740,0
1552064731.138736,0
1552064731.152003,0
1552064731.165939,0
1552064731.179910,0
1552064731.192680,0
1552064731.206075,0
1552064731.219854,0
1552064731.234575,0
1552064731.248368,0
1552064731.261422,0
1552064731.275246,0
1552064731.290362,0
1552064731.303542,0
1552064731.318026,0
1552064731.332908,0
1552064731.346728,0
1552064731.359952,0
1552064731.373261,0
1552064731.388312,0
1552064731.400752,0
1552064731.414396,0
1552064731.428541,0
1552064731.442021,0
1552064731.454665,0
1552064731.468689,0
1552064731.481822,0
1552064731.495287,0
1552064731.507848,0
1552064731.520947,0
1552064731.533776,0
1552064731.547409,0
1552064731.561803,0
1552064731.576888,0
1552064731.592465,0
1552064731.606019,0
1552064731.618633,0
1552064731.632755,0
1552064731.645403,0
1552064731.658207,0
1552064731.673038,0
1552064731.685918,0
1552064731.699894,0
1552064731.720093,0
1552064731.737974,0
1552064731.751280,0
1552064731.765514,0
1552064731.778400,0
1552064731.793343,0
1552064731.807507,0
1552064731.820115,0
1552064731.834463,0
1552064731.857211,0
1552064731.869924,0
1552064731.883512,0
1552064731.899223,0
1552064731.913738,0
1552064731.927296,0
1552064731.941087,0
1552064731.955350,0
1552064731.968398,0
1552064731.981105,0
1552064731.997225,0
1552064732.010568,0
1552064732.023852,0
1552064732.038483,0
1552064732.051974,0
1552064732.064743,0
1552064732.077269,0
1552064732.093463,0
1552064732.108147,0
1552064732.121131,0
1552064732.134888,0
1552064732.148324,0
1552064732.160968,0
1552064732.175628,0
1552064732.188749,0
1552064732.202050,0
1552064732.216593,0
1552064732.229899,0
1552064732.244030,0
1552064732.257208,0
1552064732.270606,0
1552064732.285039,0
1552064732.299009,0
1552064732.314408,0
1552064732.332408,0
1552064732.346629,0
1552064732.359869,0
1552064732.373250,0
1552064732.386761,0
1552064732.401407,0
1552064732.415701,0
1552064732.429202,0
1552064732.443017,0
1552064732.457830,0
1552064732.472484,0
1552064732.488606,0
1552064732.503234,0
1552064732.516842,0
1552064732.529553,0
1552064732.542470,0
1552064732.557148,0
1552064732.571168,0
1552064732.585336,0
1552064732.597915,0
1552064732.612818,0
1552064732.625529,0
1552064732.638546,0
1552064732.653007,0
1552064732.666508,0
1552064732.681012,0
1552064732.695461,0
1552064732.709465,0
1552064732.723614,0
1552064732.740387,0
1552064732.753328,0
1552064732.767205,0
1552064732.779919,0
1552064732.792420,0
1552064732.805049,0
1552064732.818971,0
1552064732.847561,0
1552064732.875089,0
1552064732.890910,0
1552064732.905199,0
1552064732.917778,0
1552064732.932665,0
1552064732.946268,0
1552064732.960008,0
1552064732.973758,0
1552064732.988436,0
1552064733.002282,0
1552064733.015542,0
1552064733.030019,0
1552064733.043462,0
1552064733.057843,0
1552064733.071140,0
1552064733.086715,0
1552064733.101053,0
1552064733.115224,0
1552064733.129790,0
1552064733.144925,0
1552064733.157978,0
1552064733.172546,0
1552064733.187208,0
1552064733.201444,0
1552064733.215761,0
1552064733.229544,0
1552064733.243700,0
1552064733.257682,0
1552064733.270626,0
1552064733.283955,0
1552064733.297180,0
1552064733.310048,0
1552064733.324104,0
1552064733.339092,0
1552064733.352476,0
1552064733.365943,0
1552064733.378680,0
1552064733.391141,0
1552064733.404371,0
1552064733.426234,0
1552064733.439013,0
1552064733.452685,0
1552064733.465352,0
1552064733.478491,0
1552064733.492567,0
1552064733.506509,0
1552064733.521122,0
1552064733.535839,0
1552064733.550939,0
1552064733.566174,0
1552064733.579236,0
1552064733.592867,0
1552064733.605505,0
1552064733.617943,0
1552064733.631810,0
1552064733.644817,0
1552064733.657668,0
1552064733.670382,0
1552064733.683214,0
1552064733.697996,0
1552064733.719668,0
1552064733.737692,0
1552064733.754402,0
1552064733.768283,0
1552064733.781990,0
1552064733.796430,0
1552064733.809669,0
1552064733.823585,0
1552064733.837710,0
1552064733.862115,0
1552064733.875983,0
1552064733.888732,0
1552064733.903513,0
1552064733.919919,0
1552064733.940636,0
1552064733.954812,0
1552064734.025071,0
1552064734.044358,1
1552064734.057747,0
1552064734.072369,0
1552064734.086257,0
1552064734.102991,0
1552064734.120505,0
1552064734.135617,1
1552064734.150851,0
1552064734.165991,0
1552064734.178883,0
1552064734.193199,0
1552064734.207506,0
1552064734.222328,0
1552064734.237119,0
1552064734.249762,0
1552064734.263578,0
1552064734.279732,0
1552064734.297836,0
1552064734.310746,0
1552064734.324939,0
1552064734.340997,0
1552064734.354664,0
1552064734.371041,0
1552064734.384195,0
1552064734.396922,0
1552064734.409648,0
1552064734.423407,0
1552064734.437261,0
1552064734.452562,1
1552064734.471291,0
1552064734.487644,0
1552064734.502993,0
1552064734.517805,0
1552064734.531551,0
1552064734.546100,0
1552064734.560004,0
1552064734.574325,0
1552064734.587880,0
1552064734.601094,0
1552064734.616323,0
1552064734.630064,0
1552064734.644162,0
1552064734.658293,0
1552064734.671140,0
1552064734.685981,0
1552064734.699691,0
1552064734.712529,0
1552064734.725481,0
1552064734.739403,0
1552064734.756798,0
1552064734.769835,0
1552064734.785223,0
1552064734.797965,0
1552064734.811040,0
1552064734.825690,0
1552064734.838618,0
1552064734.851849,0
1552064734.878610,0
1552064734.892496,0
1552064734.905630,0
1552064734.918905,0
1552064734.932248,0
1552064734.944796,0
1552064734.958529,0
1552064734.971493,0
1552064734.987513,0
1552064735.001430,0
1552064735.017562,0
1552064735.030681,0
1552064735.046417,0
1552064735.059953,0
1552064735.073911,0
1552064735.088545,0
1552064735.101353,0
1552064735.116927,0
1552064735.129586,0
1552064735.144067,0
1552064735.158153,0
1552064735.171549,0
1552064735.185039,0
1552064735.201039,0
1552064735.214320,0
1552064735.227973,0
1552064735.242014,0
1552064735.256212,0
1552064735.269427,0
1552064735.282160,0
1552064735.295627,0
1552064735.308581,0
1552064735.323042,0
1552064735.336418,0
1552064735.349139,0
1552064735.363892,0
1552064735.378379,0
1552064735.392515,0
1552064735.405282,0
1552064735.418329,0
1552064735.431098,0
1552064735.447547,2
1552064735.460891,1
1552064735.475089,0
1552064735.490911,0
1552064735.504192,0
1552064735.519355,0
1552064735.534257,0
1552064735.548495,1
1552064735.562200,0
1552064735.576732,0
1552064735.590369,0
1552064735.603577,0
1552064735.618241,0
1552064735.639230,0
1552064735.655076,0
1552064735.667919,0
1552064735.681819,0
1552064735.697282,0
1552064735.712014,0
1552064735.725611,1
1552064735.739399,0
1552064735.754951,0
1552064735.770570,0
1552064735.788134,1
1552064735.802631,0
1552064735.817417,0
1552064735.831165,0
1552064735.844409,0
1552064735.858316,0
1552064735.877984,0
1552064735.900911,0
1552064735.914518,0
1552064735.928548,0
1552064735.944233,0
1552064735.957101,0
1552064735.970583,0
1552064735.984414,1
1552064736.002275,0
1552064736.015713,0
1552064736.029188,0
1552064736.042311,0
1552064736.055043,0
1552064736.068535,0
1552064736.081224,0
1552064736.095943,0
1552064736.109829,0
1552064736.123846,1
1552064736.137709,0
1552064736.152016,0
1552064736.164749,0
1552064736.178366,0
1552064736.192766,0
1552064736.207698,0
1552064736.220928,0
1552064736.242581,0
1552064736.256446,0
1552064736.269861,0
1552064736.284258,0
1552064736.297089,0
1552064736.309817,0
1552064736.323570,0
1552064736.336779,0
1552064736.349534,0
1552064736.362374,0
1552064736.376188,0
1552064736.391158,0
1552064736.404291,0
1552064736.417934,0
1552064736.430679,1
1552064736.444082,0
1552064736.456756,0
1552064736.470010,0
1552064736.483892,0
1552064736.499265,0
1552064736.512545,0
1552064736.527065,0
1552064736.540389,0
1552064736.554575,1
1552064736.567719,0
1552064736.580552,0
1552064736.597992,0
1552064736.621889,0
1552064736.637650,0
1552064736.652932,0
1552064736.673019,0
1552064736.688794,0
1552064736.704177,0
1552064736.719537,0
1552064736.733539,0
1552064736.746749,0
1552064736.760644,0
1552064736.781977,0
1552064736.804588,0
1552064736.824316,0
1552064736.837715,0
1552064736.853103,0
1552064736.866907,0
1552064736.881072,0
1552064736.917797,0
1552064736.945766,0
1552064736.959319,0
1552064736.973415,0
1552064736.988363,0
1552064737.002190,0
1552064737.016821,0
1552064737.038734,0
1552064737.058298,0
1552064737.077617,0
1552064737.102567,0
1552064737.120917,0
1552064737.140144,0
1552064737.159344,0
1552064737.179203,0
1552064737.196034,0
1552064737.208652,0
1552064737.222388,0
1552064737.237444,0
1552064737.251834,0
1552064737.266131,0
1552064737.281424,0
1552064737.294093,0
1552064737.308218,0
1552064737.321340,0
1552064737.335150,0
1552064737.347974,0
1552064737.361858,0
1552064737.377061,0
1552064737.391220,0
1552064737.404264,0
1552064737.417850,0
1552064737.430593,0
1552064737.446457,0
1552064737.459043,0
1552064737.472747,0
1552064737.505676,0
1552064737.519655,0
1552064737.534018,0
1552064737.548121,0
1552064737.560703,0
1552064737.575515,0
1552064737.589573,0
1552064737.603238,0
1552064737.617451,0
1552064737.630205,0
1552064737.643656,0
1552064737.658567,1
1552064737.671354,0
1552064737.685880,0
1552064737.701732,0
1552064737.715213,0
1552064737.728561,0
1552064737.741190,0
1552064737.754128,0
1552064737.767223,0
1552064737.780055,0
1552064737.793431,0
1552064737.807074,0
1552064737.820484,1
1552064737.833609,0
1552064737.846269,0
1552064737.859307,0
1552064737.873152,0
1552064737.886958,0
1552064737.920074,0
1552064737.933088,0
1552064737.946952,0
1552064737.961301,0
1552064737.974867,0
1552064737.988018,0
1552064738.001463,0
1552064738.017572,0
1552064738.032045,0
1552064738.045436,0
1552064738.058998,0
1552064738.073246,0
1552064738.096655,0
1552064738.112839,0
1552064738.126177,0
1552064738.140039,0
1552064738.152766,0
1552064738.166975,0
1552064738.180404,0
1552064738.193405,0
1552064738.207249,0
1552064738.221771,0
1552064738.236356,0
1552064738.250032,0
1552064738.263609,0
1552064738.277646,0
1552064738.292650,0
1552064738.306638,0
1552064738.319372,0
1552064738.333065,0
1552064738.346732,0
1552064738.360647,0
1552064738.374823,0
1552064738.388292,0
1552064738.404008,0
1552064738.418398,0
1552064738.432769,0
1552064738.447323,0
1552064738.459969,0
1552064738.474411,0
1552064738.489619,0
1552064738.502466,0
1552064738.515143,0
1552064738.527782,0
1552064738.541369,0
1552064738.556045,1
1552064738.569257,0
1552064738.585176,0
1552064738.598793,0
1552064738.612546,0
1552064738.625618,0
1552064738.638317,0
1552064738.650895,0
1552064738.663589,0
1552064738.677288,0
1552064738.701663,0
1552064738.716804,0
1552064738.729521,0
1552064738.743007,0
1552064738.757268,0
1552064738.770110,0
1552064738.782853,0
1552064738.796805,0
1552064738.811475,0
1552064738.826047,0
1552064738.839012,0
1552064738.854269,0
1552064738.868160,0
1552064738.882847,0
1552064738.898134,0
1552064738.931544,0
1552064738.945443,0
1552064738.958203,0
1552064738.971211,0
1552064738.986367,0
1552064739.000961,0
1552064739.015653,0
1552064739.028804,0
1552064739.041419,0
1552064739.054417,0
1552064739.067203,0
1552064739.079810,0
1552064739.093807,0
1552064739.107381,0
1552064739.120480,0
1552064739.135134,0
1552064739.148418,0
1552064739.162715,0
1552064739.177026,0
1552064739.191349,0
1552064739.204803,0
1552064739.217341,0
1552064739.230032,0
1552064739.245244,0
1552064739.258012,1
1552064739.271601,0
1552064739.286678,0
1552064739.308587,0
1552064739.323331,0
1552064739.337634,0
1552064739.351418,0
1552064739.364118,0
1552064739.377709,0
1552064739.391424,0
1552064739.405181,0
1552064739.418439,0
1552064739.431080,0
1552064739.444298,0
1552064739.459524,1
1552064739.472682,0
1552064739.489313,0
1552064739.503657,0
1552064739.517964,0
1552064739.531301,0
1552064739.545262,0
1552064739.559518,0
1552064739.574330,0
1552064739.588076,0
1552064739.601916,0
1552064739.614520,0
1552064739.628205,0
1552064739.641532,0
1552064739.656991,0
1552064739.669899,0
1552064739.683558,0
1552064739.697550,0
1552064739.710791,0
1552064739.725835,0
1552064739.739815,0
1552064739.754451,0
1552064739.767163,0
1552064739.780197,0
1552064739.794350,0
1552064739.810662,0
1552064739.825454,0
1552064739.838458,0
1552064739.852969,0
1552064739.867651,0
1552064739.882414,0
1552064739.902251,0
1552064739.926070,0
1552064739.942208,0
1552064739.958041,0
1552064739.971502,0
1552064739.985649,0
1552064740.000806,0
1552064740.014153,0
1552064740.027569,0
1552064740.044204,0
1552064740.056536,0
1552064740.070318,0
1552064740.085830,0
1552064740.101893,0
1552064740.117366,0
1552064740.131742,0
1552064740.147226,0
1552064740.161249,0
1552064740.176904,0
1552064740.190233,0
1552064740.204437,0
1552064740.218493,0
1552064740.232186,0
1552064740.244619,0
1552064740.258538,0
1552064740.273176,0
1552064740.286416,0
1552064740.299309,0
1552064740.313567,0
1552064740.326205,0
1552064740.339431,0
1552064740.353136,0
1552064740.365823,0
1552064740.378535,0
1552064740.391196,0
1552064740.404858,0
1552064740.417370,0
1552064740.430164,0
1552064740.444074,0
1552064740.460609,0
1552064740.474557,0
1552064740.498140,0
1552064740.513180,0
1552064740.528512,0
1552064740.542439,0
1552064740.556852,0
1552064740.569612,0
1552064740.585705,0
1552064740.600739,0
1552064740.614987,0
1552064740.629003,0
1552064740.641606,0
1552064740.654163,0
1552064740.668022,0
1552064740.680664,0
1552064740.693694,0
1552064740.709372,0
1552064740.722046,0
1552064740.736510,0
1552064740.752864,0
1552064740.768089,0
1552064740.780813,0
1552064740.793692,0
1552064740.807875,0
1552064740.821273,0
1552064740.834841,0
1552064740.849860,0
1552064740.864159,0
1552064740.876618,0
1552064740.889129,0
1552064740.902293,0
1552064740.916353,0
1552064740.948928,0
1552064740.962847,0
1552064740.976493,0
1552064740.991588,0
1552064741.004240,0
1552064741.017695,0
1552064741.031438,0
1552064741.044780,0
1552064741.058768,0
1552064741.090598,1
1552064741.128277,7
1552064741.176981,17
1552064741.198694,18
1552064741.214656,20
1552064741.228344,23
1552064741.241134,25
1552064741.255156,25
1552064741.267839,28
1552064741.281275,30
1552064741.295245,30
1552064741.308357,33
1552064741.321246,35
1552064741.334618,35
1552064741.348444,38
1552064741.362325,40
1552064741.375274,41
1552064741.389538,41
1552064741.404545,45
1552064741.419161,45
1552064741.432840,47
1552064741.447216,50
1552064741.461926,52
1552064741.476003,54
1552064741.493724,56
1552064741.507824,58
1552064741.520643,59
1552064741.535807,61
1552064741.548482,61
1552064741.562530,63
1552064741.576739,65
1552064741.598308,69
1552064741.613578,71
1552064741.631844,73
1552064741.644769,75
1552064741.662148,77
1552064741.694056,81
1552064741.708583,83
1552064741.721829,84
1552064741.734593,86
1552064741.747275,87
1552064741.763980,88
1552064741.777411,91
1552064741.792871,93
1552064741.809056,95
1552064741.823473,97
1552064741.840810,99
1552064741.855961,100
1552064741.870113,100
1552064741.887916,100
1552064741.902115,100
1552064741.915499,100
1552064741.929462,100
1552064741.955398,100
1552064741.973697,99
1552064741.990072,99
1552064742.004898,99
1552064742.021172,99
1552064742.035235,100
1552064742.047881,99
1552064742.060730,100
1552064742.074532,100
1552064742.094430,99
1552064742.109087,100
1552064742.124851,100
1552064742.146564,100
1552064742.159457,99
1552064742.174866,99
1552064742.188596,100
1552064742.202187,100
1552064742.214912,99
1552064742.227462,100
